City,Date,PM25_daily,Year_x,Month_x,O3_daily,Year_y,Month_y,Year,Month,Season
Anzac,2022-04-16,2.375,2022,4,42.91304347826087,2022,4,2022,4,Spring
Anzac,2022-04-17,3.0,2022,4,36.95652173913044,2022,4,2022,4,Spring
Anzac,2022-04-18,2.333333333333333,2022,4,32.95652173913044,2022,4,2022,4,Spring
Anzac,2022-04-19,2.5416666666666665,2022,4,36.0,2022,4,2022,4,Spring
Anzac,2022-04-20,3.7083333333333335,2022,4,34.26086956521739,2022,4,2022,4,Spring
Anzac,2022-04-21,3.625,2022,4,42.60869565217392,2022,4,2022,4,Spring
Anzac,2022-04-22,3.125,2022,4,40.0,2022,4,2022,4,Spring
Anzac,2022-04-23,4.458333333333333,2022,4,38.91304347826087,2022,4,2022,4,Spring
Anzac,2022-04-24,3.2916666666666665,2022,4,35.47826086956522,2022,4,2022,4,Spring
Anzac,2022-04-25,3.208333333333333,2022,4,35.56521739130435,2022,4,2022,4,Spring
Anzac,2022-04-26,3.235294117647059,2022,4,38.26086956521739,2022,4,2022,4,Spring
Anzac,2022-04-27,3.083333333333333,2022,4,36.578947368421055,2022,4,2022,4,Spring
Anzac,2022-04-28,1.875,2022,4,21.869565217391305,2022,4,2022,4,Spring
Anzac,2022-04-29,2.333333333333333,2022,4,19.608695652173918,2022,4,2022,4,Spring
Anzac,2022-04-30,4.291666666666667,2022,4,20.73913043478261,2022,4,2022,4,Spring
Anzac,2022-05-01,2.583333333333333,2022,5,31.869565217391305,2022,5,2022,5,Spring
Anzac,2022-05-02,2.333333333333333,2022,5,30.130434782608692,2022,5,2022,5,Spring
Anzac,2022-05-03,2.1666666666666665,2022,5,25.565217391304348,2022,5,2022,5,Spring
Anzac,2022-05-04,3.25,2022,5,18.65217391304348,2022,5,2022,5,Spring
Anzac,2022-05-05,2.782608695652174,2022,5,22.63636363636364,2022,5,2022,5,Spring
Anzac,2022-05-06,2.875,2022,5,16.652173913043477,2022,5,2022,5,Spring
Anzac,2022-05-07,0.5833333333333334,2022,5,27.43478260869565,2022,5,2022,5,Spring
Anzac,2022-05-08,0.7916666666666666,2022,5,18.91304347826087,2022,5,2022,5,Spring
Anzac,2022-05-09,0.375,2022,5,21.65217391304348,2022,5,2022,5,Spring
Anzac,2022-05-10,1.5,2022,5,21.30434782608696,2022,5,2022,5,Spring
Anzac,2022-05-11,1.75,2022,5,29.73913043478261,2022,5,2022,5,Spring
Anzac,2022-05-12,2.333333333333333,2022,5,34.52173913043478,2022,5,2022,5,Spring
Anzac,2022-05-13,2.75,2022,5,35.95,2022,5,2022,5,Spring
Anzac,2022-05-14,2.208333333333333,2022,5,30.73913043478261,2022,5,2022,5,Spring
Anzac,2022-05-15,2.4166666666666665,2022,5,34.21739130434783,2022,5,2022,5,Spring
Anzac,2022-05-16,1.0,2022,5,27.695652173913043,2022,5,2022,5,Spring
Anzac,2022-05-17,1.9583333333333333,2022,5,27.043478260869566,2022,5,2022,5,Spring
Anzac,2022-05-18,2.083333333333333,2022,5,36.17391304347826,2022,5,2022,5,Spring
Anzac,2022-05-19,2.5,2022,5,32.0,2022,5,2022,5,Spring
Anzac,2022-05-20,3.0,2022,5,37.65217391304348,2022,5,2022,5,Spring
Anzac,2022-05-21,6.125,2022,5,41.34782608695652,2022,5,2022,5,Spring
Anzac,2022-05-22,4.25,2022,5,37.56521739130435,2022,5,2022,5,Spring
Anzac,2022-05-23,1.75,2022,5,28.91304347826087,2022,5,2022,5,Spring
Anzac,2022-05-24,1.75,2022,5,25.73913043478261,2022,5,2022,5,Spring
Anzac,2022-05-25,2.625,2022,5,29.130434782608692,2022,5,2022,5,Spring
Anzac,2022-05-26,3.375,2022,5,26.08695652173913,2022,5,2022,5,Spring
Anzac,2022-05-27,3.2916666666666665,2022,5,33.608695652173914,2022,5,2022,5,Spring
Anzac,2022-05-28,3.375,2022,5,31.39130434782609,2022,5,2022,5,Spring
Anzac,2022-05-29,3.7083333333333335,2022,5,26.08695652173913,2022,5,2022,5,Spring
Anzac,2022-05-30,2.458333333333333,2022,5,32.43478260869565,2022,5,2022,5,Spring
Anzac,2022-05-31,3.4166666666666665,2022,5,31.869565217391305,2022,5,2022,5,Spring
Anzac,2022-06-01,3.125,2022,6,32.73913043478261,2022,6,2022,6,Summer
Anzac,2022-06-02,2.625,2022,6,31.52173913043478,2022,6,2022,6,Summer
Anzac,2022-06-03,3.1818181818181817,2022,6,35.0,2022,6,2022,6,Summer
Anzac,2022-06-04,3.1666666666666665,2022,6,34.130434782608695,2022,6,2022,6,Summer
Anzac,2022-06-05,7.291666666666667,2022,6,32.43478260869565,2022,6,2022,6,Summer
Anzac,2022-06-06,2.083333333333333,2022,6,23.869565217391305,2022,6,2022,6,Summer
Anzac,2022-06-07,3.875,2022,6,28.347826086956523,2022,6,2022,6,Summer
Anzac,2022-06-08,4.25,2022,6,35.73913043478261,2022,6,2022,6,Summer
Anzac,2022-06-09,4.458333333333333,2022,6,38.78260869565217,2022,6,2022,6,Summer
Anzac,2022-06-10,4.208333333333333,2022,6,31.52173913043478,2022,6,2022,6,Summer
Anzac,2022-06-11,3.583333333333333,2022,6,31.82608695652174,2022,6,2022,6,Summer
Anzac,2022-06-12,2.458333333333333,2022,6,34.391304347826086,2022,6,2022,6,Summer
Anzac,2022-06-13,3.208333333333333,2022,6,34.82608695652174,2022,6,2022,6,Summer
Anzac,2022-06-14,5.791666666666667,2022,6,25.347826086956523,2022,6,2022,6,Summer
Anzac,2022-06-15,10.958333333333334,2022,6,26.043478260869566,2022,6,2022,6,Summer
Anzac,2022-06-16,6.875,2022,6,24.565217391304348,2022,6,2022,6,Summer
Anzac,2022-06-17,3.75,2022,6,16.0,2022,6,2022,6,Summer
Anzac,2022-06-18,5.375,2022,6,14.26086956521739,2022,6,2022,6,Summer
Anzac,2022-06-19,5.0,2022,6,21.47826086956522,2022,6,2022,6,Summer
Anzac,2022-06-20,4.857142857142857,2022,6,15.391304347826088,2022,6,2022,6,Summer
Anzac,2022-06-21,6.866666666666666,2022,6,30.08695652173913,2022,6,2022,6,Summer
Anzac,2022-06-22,3.625,2022,6,25.91304347826087,2022,6,2022,6,Summer
Anzac,2022-06-23,3.9166666666666665,2022,6,22.73913043478261,2022,6,2022,6,Summer
Anzac,2022-06-24,5.916666666666667,2022,6,31.157894736842103,2022,6,2022,6,Summer
Anzac,2022-06-25,7.541666666666667,2022,6,28.6,2022,6,2022,6,Summer
Anzac,2022-06-30,6.125,2022,6,31.68421052631579,2022,6,2022,6,Summer
Anzac,2022-07-01,5.708333333333333,2022,7,20.347826086956523,2022,7,2022,7,Summer
Anzac,2022-07-02,5.666666666666667,2022,7,26.65217391304348,2022,7,2022,7,Summer
Anzac,2022-07-03,12.833333333333334,2022,7,28.39130434782609,2022,7,2022,7,Summer
Anzac,2022-07-04,5.416666666666667,2022,7,23.782608695652176,2022,7,2022,7,Summer
Anzac,2022-07-05,5.333333333333333,2022,7,22.65217391304348,2022,7,2022,7,Summer
Anzac,2022-07-06,8.458333333333334,2022,7,25.73913043478261,2022,7,2022,7,Summer
Anzac,2022-07-07,6.708333333333333,2022,7,22.91304347826087,2022,7,2022,7,Summer
Anzac,2022-07-08,6.208333333333333,2022,7,23.217391304347824,2022,7,2022,7,Summer
Anzac,2022-07-09,3.625,2022,7,27.26086956521739,2022,7,2022,7,Summer
Anzac,2022-07-10,4.541666666666667,2022,7,21.39130434782609,2022,7,2022,7,Summer
Anzac,2022-07-11,3.4,2022,7,18.347826086956523,2022,7,2022,7,Summer
Anzac,2022-07-12,3.1875,2022,7,22.857142857142858,2022,7,2022,7,Summer
Anzac,2022-07-13,2.2916666666666665,2022,7,26.782608695652176,2022,7,2022,7,Summer
Anzac,2022-07-14,2.9166666666666665,2022,7,24.26086956521739,2022,7,2022,7,Summer
Anzac,2022-07-15,5.75,2022,7,24.52173913043478,2022,7,2022,7,Summer
Anzac,2022-07-16,5.125,2022,7,25.91304347826087,2022,7,2022,7,Summer
Anzac,2022-07-17,4.166666666666667,2022,7,19.043478260869566,2022,7,2022,7,Summer
Anzac,2022-07-18,5.208333333333333,2022,7,37.130434782608695,2022,7,2022,7,Summer
Anzac,2022-07-19,2.9166666666666665,2022,7,22.782608695652176,2022,7,2022,7,Summer
Anzac,2022-07-20,2.1666666666666665,2022,7,16.73913043478261,2022,7,2022,7,Summer
Anzac,2022-07-21,4.0,2022,7,23.454545454545453,2022,7,2022,7,Summer
Anzac,2022-07-22,3.458333333333333,2022,7,20.347826086956523,2022,7,2022,7,Summer
Anzac,2022-07-23,5.227272727272728,2022,7,23.428571428571427,2022,7,2022,7,Summer
Anzac,2022-07-24,18.75,2022,7,20.65217391304348,2022,7,2022,7,Summer
Anzac,2022-07-25,15.291666666666666,2022,7,19.473684210526315,2022,7,2022,7,Summer
Anzac,2022-07-26,6.375,2022,7,24.91304347826087,2022,7,2022,7,Summer
Anzac,2022-07-27,4.0,2022,7,23.043478260869566,2022,7,2022,7,Summer
Anzac,2022-07-28,10.523809523809524,2022,7,26.95,2022,7,2022,7,Summer
Anzac,2022-07-29,17.80952380952381,2022,7,11.75,2022,7,2022,7,Summer
Anzac,2022-07-30,4.625,2022,7,18.565217391304348,2022,7,2022,7,Summer
Anzac,2022-07-31,5.083333333333333,2022,7,20.217391304347824,2022,7,2022,7,Summer
Anzac,2022-08-01,4.611111111111111,2022,8,15.826086956521738,2022,8,2022,8,Summer
Anzac,2022-08-02,4.214285714285714,2022,8,18.65217391304348,2022,8,2022,8,Summer
Anzac,2022-08-03,4.583333333333333,2022,8,17.782608695652176,2022,8,2022,8,Summer
Anzac,2022-08-04,4.541666666666667,2022,8,16.043478260869566,2022,8,2022,8,Summer
Anzac,2022-08-05,3.458333333333333,2022,8,18.73913043478261,2022,8,2022,8,Summer
Anzac,2022-08-06,3.9166666666666665,2022,8,20.43478260869565,2022,8,2022,8,Summer
Anzac,2022-08-07,3.25,2022,8,17.043478260869566,2022,8,2022,8,Summer
Anzac,2022-08-08,2.1666666666666665,2022,8,19.608695652173918,2022,8,2022,8,Summer
Anzac,2022-08-09,2.3,2022,8,14.636363636363637,2022,8,2022,8,Summer
Anzac,2022-08-15,2.909090909090909,2022,8,20.8,2022,8,2022,8,Summer
Anzac,2022-08-16,2.5416666666666665,2022,8,16.73913043478261,2022,8,2022,8,Summer
Anzac,2022-08-17,3.333333333333333,2022,8,18.954545454545453,2022,8,2022,8,Summer
Anzac,2022-08-18,4.583333333333333,2022,8,16.869565217391305,2022,8,2022,8,Summer
Anzac,2022-08-19,5.083333333333333,2022,8,32.608695652173914,2022,8,2022,8,Summer
Anzac,2022-08-20,9.458333333333334,2022,8,28.695652173913043,2022,8,2022,8,Summer
Anzac,2022-08-21,29.666666666666668,2022,8,24.73913043478261,2022,8,2022,8,Summer
Anzac,2022-08-22,20.58333333333333,2022,8,18.869565217391305,2022,8,2022,8,Summer
Anzac,2022-08-23,51.333333333333336,2022,8,17.043478260869566,2022,8,2022,8,Summer
Anzac,2022-08-24,32.666666666666664,2022,8,19.130434782608692,2022,8,2022,8,Summer
Anzac,2022-08-25,15.208333333333334,2022,8,32.78260869565217,2022,8,2022,8,Summer
Anzac,2022-08-26,9.125,2022,8,31.91304347826087,2022,8,2022,8,Summer
Anzac,2022-08-27,33.875,2022,8,16.869565217391305,2022,8,2022,8,Summer
Anzac,2022-08-28,7.541666666666667,2022,8,16.26086956521739,2022,8,2022,8,Summer
Anzac,2022-08-29,2.25,2022,8,13.826086956521738,2022,8,2022,8,Summer
Anzac,2022-08-30,2.1666666666666665,2022,8,14.73913043478261,2022,8,2022,8,Summer
Anzac,2022-08-31,3.8333333333333335,2022,8,16.652173913043477,2022,8,2022,8,Summer
Anzac,2022-09-01,2.125,2022,9,20.347826086956523,2022,9,2022,9,Fall
Anzac,2022-09-02,7.958333333333333,2022,9,20.65217391304348,2022,9,2022,9,Fall
Anzac,2022-09-03,9.75,2022,9,25.0,2022,9,2022,9,Fall
Anzac,2022-09-04,26.791666666666668,2022,9,24.217391304347824,2022,9,2022,9,Fall
Anzac,2022-09-05,16.75,2022,9,28.608695652173918,2022,9,2022,9,Fall
Anzac,2022-09-06,4.958333333333333,2022,9,21.47826086956522,2022,9,2022,9,Fall
Anzac,2022-09-07,7.25,2022,9,15.11111111111111,2022,9,2022,9,Fall
Anzac,2022-09-08,1.7916666666666667,2022,9,15.217391304347826,2022,9,2022,9,Fall
Anzac,2022-09-09,1.4166666666666667,2022,9,16.695652173913043,2022,9,2022,9,Fall
Anzac,2022-09-10,20.041666666666668,2022,9,21.08695652173913,2022,9,2022,9,Fall
Anzac,2022-09-11,4.541666666666667,2022,9,20.043478260869566,2022,9,2022,9,Fall
Anzac,2022-09-12,3.125,2022,9,12.478260869565217,2022,9,2022,9,Fall
Anzac,2022-09-13,4.291666666666667,2022,9,14.217391304347826,2022,9,2022,9,Fall
Anzac,2022-09-14,5.791666666666667,2022,9,15.652173913043478,2022,9,2022,9,Fall
Anzac,2022-09-15,7.166666666666667,2022,9,24.39130434782609,2022,9,2022,9,Fall
Anzac,2022-09-16,6.875,2022,9,19.869565217391305,2022,9,2022,9,Fall
Anzac,2022-09-17,9.083333333333334,2022,9,14.304347826086955,2022,9,2022,9,Fall
Anzac,2022-09-18,7.416666666666667,2022,9,14.826086956521738,2022,9,2022,9,Fall
Anzac,2022-09-19,6.083333333333333,2022,9,10.173913043478262,2022,9,2022,9,Fall
Anzac,2022-09-20,2.458333333333333,2022,9,14.304347826086955,2022,9,2022,9,Fall
Anzac,2022-09-21,2.583333333333333,2022,9,22.52173913043478,2022,9,2022,9,Fall
Anzac,2022-09-22,3.5416666666666665,2022,9,28.217391304347824,2022,9,2022,9,Fall
Anzac,2022-09-23,2.9166666666666665,2022,9,30.043478260869566,2022,9,2022,9,Fall
Anzac,2022-09-24,1.7083333333333333,2022,9,28.91304347826087,2022,9,2022,9,Fall
Anzac,2022-09-25,2.333333333333333,2022,9,20.47826086956522,2022,9,2022,9,Fall
Anzac,2022-09-26,2.5416666666666665,2022,9,25.608695652173918,2022,9,2022,9,Fall
Anzac,2022-09-27,3.125,2022,9,29.217391304347824,2022,9,2022,9,Fall
Anzac,2022-09-28,7.727272727272727,2022,9,25.39130434782609,2022,9,2022,9,Fall
Anzac,2022-09-29,10.958333333333334,2022,9,14.304347826086955,2022,9,2022,9,Fall
Anzac,2022-09-30,3.083333333333333,2022,9,8.434782608695652,2022,9,2022,9,Fall
Anzac,2022-10-01,5.541666666666667,2022,10,12.08695652173913,2022,10,2022,10,Fall
Anzac,2022-10-02,5.583333333333333,2022,10,25.217391304347824,2022,10,2022,10,Fall
Anzac,2022-10-03,5.416666666666667,2022,10,20.217391304347824,2022,10,2022,10,Fall
Anzac,2022-10-04,12.875,2022,10,20.608695652173918,2022,10,2022,10,Fall
Anzac,2022-10-05,2.7916666666666665,2022,10,20.65217391304348,2022,10,2022,10,Fall
Anzac,2022-10-06,4.708333333333333,2022,10,22.47826086956522,2022,10,2022,10,Fall
Anzac,2022-10-07,13.0,2022,10,25.956521739130437,2022,10,2022,10,Fall
Anzac,2022-10-08,18.041666666666668,2022,10,23.65217391304348,2022,10,2022,10,Fall
Anzac,2022-10-09,9.65,2022,10,32.55,2022,10,2022,10,Fall
Anzac,2022-10-10,8.375,2022,10,27.0,2022,10,2022,10,Fall
Anzac,2022-10-11,16.083333333333332,2022,10,23.26086956521739,2022,10,2022,10,Fall
Anzac,2022-10-12,8.625,2022,10,29.08695652173913,2022,10,2022,10,Fall
Anzac,2022-10-13,7.125,2022,10,18.782608695652176,2022,10,2022,10,Fall
Anzac,2022-10-14,6.083333333333333,2022,10,13.956521739130435,2022,10,2022,10,Fall
Anzac,2022-10-15,1.7916666666666667,2022,10,20.65217391304348,2022,10,2022,10,Fall
Anzac,2022-10-16,1.9583333333333333,2022,10,18.17391304347826,2022,10,2022,10,Fall
Anzac,2022-10-17,5.458333333333333,2022,10,20.65,2022,10,2022,10,Fall
Anzac,2022-10-18,21.666666666666668,2022,10,29.52173913043478,2022,10,2022,10,Fall
Anzac,2022-10-19,27.375,2022,10,28.65217391304348,2022,10,2022,10,Fall
Anzac,2022-10-20,6.541666666666667,2022,10,33.04347826086956,2022,10,2022,10,Fall
Anzac,2022-10-21,12.458333333333334,2022,10,16.130434782608695,2022,10,2022,10,Fall
Anzac,2022-10-22,8.416666666666666,2022,10,11.391304347826088,2022,10,2022,10,Fall
Anzac,2022-10-23,2.75,2022,10,16.565217391304348,2022,10,2022,10,Fall
Anzac,2022-10-24,1.5416666666666667,2022,10,17.08695652173913,2022,10,2022,10,Fall
Anzac,2022-10-25,3.333333333333333,2022,10,11.869565217391305,2022,10,2022,10,Fall
Anzac,2022-10-26,2.2916666666666665,2022,10,14.130434782608695,2022,10,2022,10,Fall
Anzac,2022-10-27,1.7391304347826086,2022,10,34.26086956521739,2022,10,2022,10,Fall
Anzac,2022-10-28,1.0833333333333333,2022,10,34.391304347826086,2022,10,2022,10,Fall
Anzac,2022-10-29,2.333333333333333,2022,10,32.21739130434783,2022,10,2022,10,Fall
Anzac,2022-10-30,1.875,2022,10,33.95652173913044,2022,10,2022,10,Fall
Anzac,2022-10-31,1.3333333333333333,2022,10,23.695652173913043,2022,10,2022,10,Fall
Anzac,2022-11-01,2.2916666666666665,2022,11,17.565217391304348,2022,11,2022,11,Fall
Anzac,2022-11-02,2.2916666666666665,2022,11,23.17391304347826,2022,11,2022,11,Fall
Anzac,2022-11-03,2.958333333333333,2022,11,20.47826086956522,2022,11,2022,11,Fall
Anzac,2022-11-04,9.083333333333334,2022,11,19.39130434782609,2022,11,2022,11,Fall
Anzac,2022-11-05,2.875,2022,11,21.608695652173918,2022,11,2022,11,Fall
Anzac,2022-11-06,1.5833333333333333,2022,11,26.17391304347826,2022,11,2022,11,Fall
Anzac,2022-11-07,2.25,2022,11,20.39130434782609,2022,11,2022,11,Fall
Anzac,2022-11-08,4.333333333333333,2022,11,16.52173913043478,2022,11,2022,11,Fall
Anzac,2022-11-09,4.416666666666667,2022,11,14.91304347826087,2022,11,2022,11,Fall
Anzac,2022-11-10,7.25,2022,11,15.545454545454543,2022,11,2022,11,Fall
Anzac,2022-11-11,9.75,2022,11,9.652173913043478,2022,11,2022,11,Fall
Anzac,2022-11-12,13.416666666666666,2022,11,14.695652173913045,2022,11,2022,11,Fall
Anzac,2022-11-13,7.041666666666667,2022,11,24.782608695652176,2022,11,2022,11,Fall
Anzac,2022-11-14,3.0416666666666665,2022,11,22.17391304347826,2022,11,2022,11,Fall
Anzac,2022-11-15,3.583333333333333,2022,11,24.39130434782609,2022,11,2022,11,Fall
Anzac,2022-11-16,1.5833333333333333,2022,11,28.30434782608696,2022,11,2022,11,Fall
Anzac,2022-11-17,3.125,2022,11,29.52173913043478,2022,11,2022,11,Fall
Anzac,2022-11-18,3.25,2022,11,29.565217391304348,2022,11,2022,11,Fall
Anzac,2022-11-19,4.375,2022,11,30.347826086956523,2022,11,2022,11,Fall
Anzac,2022-11-20,4.916666666666667,2022,11,27.608695652173918,2022,11,2022,11,Fall
Anzac,2022-11-21,3.9166666666666665,2022,11,29.65,2022,11,2022,11,Fall
Anzac,2022-11-22,2.1739130434782608,2022,11,32.608695652173914,2022,11,2022,11,Fall
Anzac,2022-11-23,2.1666666666666665,2022,11,29.39130434782609,2022,11,2022,11,Fall
Anzac,2022-11-24,1.7083333333333333,2022,11,29.52173913043478,2022,11,2022,11,Fall
Anzac,2022-11-25,0.875,2022,11,30.52173913043478,2022,11,2022,11,Fall
Anzac,2022-11-26,1.7916666666666667,2022,11,26.565217391304348,2022,11,2022,11,Fall
Anzac,2022-11-27,1.5416666666666667,2022,11,21.26086956521739,2022,11,2022,11,Fall
Anzac,2022-11-28,1.0416666666666667,2022,11,25.043478260869566,2022,11,2022,11,Fall
Anzac,2022-11-29,2.083333333333333,2022,11,20.47826086956522,2022,11,2022,11,Fall
Anzac,2022-11-30,1.4166666666666667,2022,11,23.956521739130437,2022,11,2022,11,Fall
Anzac,2022-12-01,2.833333333333333,2022,12,22.363636363636363,2022,12,2022,12,Winter
Anzac,2022-12-02,3.75,2022,12,25.17391304347826,2022,12,2022,12,Winter
Anzac,2022-12-03,2.333333333333333,2022,12,30.565217391304348,2022,12,2022,12,Winter
Anzac,2022-12-04,2.708333333333333,2022,12,33.130434782608695,2022,12,2022,12,Winter
Anzac,2022-12-05,2.625,2022,12,26.869565217391305,2022,12,2022,12,Winter
Anzac,2022-12-06,2.375,2022,12,25.26086956521739,2022,12,2022,12,Winter
Anzac,2022-12-07,4.208333333333333,2022,12,20.130434782608692,2022,12,2022,12,Winter
Anzac,2022-12-08,4.125,2022,12,19.608695652173918,2022,12,2022,12,Winter
Anzac,2022-12-09,6.083333333333333,2022,12,23.65217391304348,2022,12,2022,12,Winter
Anzac,2022-12-10,7.958333333333333,2022,12,11.909090909090908,2022,12,2022,12,Winter
Anzac,2022-12-11,5.5,2022,12,16.347826086956523,2022,12,2022,12,Winter
Anzac,2022-12-12,2.4166666666666665,2022,12,23.565217391304348,2022,12,2022,12,Winter
Anzac,2022-12-13,10.25,2022,12,20.82608695652174,2022,12,2022,12,Winter
Anzac,2022-12-14,5.826086956521739,2022,12,16.6,2022,12,2022,12,Winter
Anzac,2022-12-15,6.0,2022,12,16.043478260869566,2022,12,2022,12,Winter
Anzac,2022-12-16,4.291666666666667,2022,12,23.47826086956522,2022,12,2022,12,Winter
Anzac,2022-12-17,2.0,2022,12,30.17391304347826,2022,12,2022,12,Winter
Anzac,2022-12-18,3.4166666666666665,2022,12,28.130434782608692,2022,12,2022,12,Winter
Anzac,2022-12-19,4.333333333333333,2022,12,25.91304347826087,2022,12,2022,12,Winter
Anzac,2022-12-20,4.75,2022,12,9.652173913043478,2022,12,2022,12,Winter
Anzac,2022-12-21,5.083333333333333,2022,12,13.217391304347826,2022,12,2022,12,Winter
Anzac,2022-12-22,3.0416666666666665,2022,12,19.608695652173918,2022,12,2022,12,Winter
Anzac,2022-12-23,1.2916666666666667,2022,12,29.608695652173918,2022,12,2022,12,Winter
Anzac,2022-12-24,1.1666666666666667,2022,12,31.26086956521739,2022,12,2022,12,Winter
Anzac,2022-12-25,3.125,2022,12,17.444444444444443,2022,12,2022,12,Winter
Anzac,2022-12-26,1.9583333333333333,2022,12,24.65217391304348,2022,12,2022,12,Winter
Anzac,2022-12-27,1.1666666666666667,2022,12,31.39130434782609,2022,12,2022,12,Winter
Anzac,2022-12-28,1.2916666666666667,2022,12,32.17391304347826,2022,12,2022,12,Winter
Anzac,2022-12-29,1.5833333333333333,2022,12,25.0,2022,12,2022,12,Winter
Anzac,2022-12-30,10.125,2022,12,19.17391304347826,2022,12,2022,12,Winter
Anzac,2022-12-31,9.75,2022,12,13.478260869565217,2022,12,2022,12,Winter
Janvier,2022-01-01,7.458333333333333,2022,1,23.17391304347826,2022,1,2022,1,Winter
Janvier,2022-01-02,6.125,2022,1,27.52173913043478,2022,1,2022,1,Winter
Janvier,2022-01-03,2.9166666666666665,2022,1,28.26086956521739,2022,1,2022,1,Winter
Janvier,2022-01-04,5.958333333333333,2022,1,26.043478260869566,2022,1,2022,1,Winter
Janvier,2022-01-05,6.125,2022,1,24.30434782608696,2022,1,2022,1,Winter
Janvier,2022-01-06,4.958333333333333,2022,1,27.35,2022,1,2022,1,Winter
Janvier,2022-01-07,5.541666666666667,2022,1,26.043478260869566,2022,1,2022,1,Winter
Janvier,2022-01-08,6.375,2022,1,30.39130434782609,2022,1,2022,1,Winter
Janvier,2022-01-09,4.375,2022,1,31.08695652173913,2022,1,2022,1,Winter
Janvier,2022-01-10,8.666666666666666,2022,1,29.26086956521739,2022,1,2022,1,Winter
Janvier,2022-01-11,6.666666666666667,2022,1,23.782608695652176,2022,1,2022,1,Winter
Janvier,2022-01-12,6.416666666666667,2022,1,20.91304347826087,2022,1,2022,1,Winter
Janvier,2022-01-13,8.458333333333334,2022,1,13.956521739130435,2022,1,2022,1,Winter
Janvier,2022-01-14,7.478260869565218,2022,1,27.227272727272727,2022,1,2022,1,Winter
Janvier,2022-01-15,6.208333333333333,2022,1,26.782608695652176,2022,1,2022,1,Winter
Janvier,2022-01-16,3.208333333333333,2022,1,24.30434782608696,2022,1,2022,1,Winter
Janvier,2022-01-17,3.125,2022,1,29.0,2022,1,2022,1,Winter
Janvier,2022-01-18,3.25,2022,1,30.47826086956522,2022,1,2022,1,Winter
Janvier,2022-01-19,4.625,2022,1,29.39130434782609,2022,1,2022,1,Winter
Janvier,2022-01-20,7.625,2022,1,27.565217391304348,2022,1,2022,1,Winter
Janvier,2022-01-21,2.375,2022,1,31.608695652173918,2022,1,2022,1,Winter
Janvier,2022-01-22,2.208333333333333,2022,1,26.956521739130437,2022,1,2022,1,Winter
Janvier,2022-01-23,4.5,2022,1,21.43478260869565,2022,1,2022,1,Winter
Janvier,2022-01-24,2.333333333333333,2022,1,31.130434782608692,2022,1,2022,1,Winter
Janvier,2022-01-25,3.375,2022,1,31.26086956521739,2022,1,2022,1,Winter
